##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

1270.353, 26.86588
1272.281, 27.15115
1274.210, 27.36213
1276.138, 27.64430
1278.067, 28.09972
1279.995, 28.33224
1281.923, 28.30289
1283.852, 28.69908
1285.780, 29.51456
1287.709, 29.89269
1289.637, 29.72619
1291.566, 29.73060
1293.494, 30.12902
1295.423, 30.38793
1297.351, 30.36041
1299.280, 30.30476
1301.208, 30.33655
1303.137, 30.44150
1305.065, 30.59830
1306.994, 30.91915
1308.922, 31.27927
1310.850, 31.68150
1312.779, 31.79538
1314.707, 31.17507
1316.636, 30.74553
1318.564, 31.00519
1320.493, 30.90533
1322.421, 30.23744
1324.350, 29.93442
1326.278, 29.96402
1328.207, 29.76185
1330.135, 29.44654
1332.064, 29.09615
1333.992, 28.70365
1335.921, 28.34343
1337.849, 27.95261
1339.777, 27.55865
1341.706, 27.13507
1343.634, 26.59171
1345.563, 26.12644
1347.491, 25.87914
1349.420, 25.65164
1351.348, 25.36051
1353.277, 24.89329
1355.205, 24.12556
1357.134, 23.51105
1359.062, 23.85039
1360.991, 23.98477
1362.919, 23.92533
1364.848, 23.09123
1366.776, 23.25742
1368.704, 23.02277
1370.633, 22.77161
1372.561, 23.07858
1374.490, 22.35715
1376.418, 22.65527
1378.347, 22.54635
1380.275, 22.30972
1382.204, 22.23141
1384.132, 22.17532
1386.061, 22.08825
1387.989, 22.00707
1389.918, 21.91386
1391.846, 21.86782
1393.775, 21.74123
1395.703, 21.51137
1397.631, 21.39836
1399.560, 21.42505
1401.488, 21.37329
1403.417, 21.34866
1405.345, 21.55851
1407.274, 21.70279
1409.202, 21.66896
1411.131, 21.79591
1413.059, 22.24339
1414.988, 22.24731
1416.916, 21.61068
1418.845, 21.38892
1420.773, 21.59910
1422.702, 21.56542
1424.630, 21.38452
1426.558, 21.66466
1428.487, 22.06245
1430.415, 21.79913
